wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
58.885614028379294,26.11,0.2611,0.0,58.6,21.76,26.11,0.0,21.8,26.11,0.0
58.898286961828745,26.340000000000003,0.2634,0.0,58.6,21.74,26.34,0.0,21.76,26.340000000000003,0.0
58.92523602340188,26.400000000000002,0.264,0.0,58.6,21.71,26.4,0.0,21.74,26.400000000000002,0.0
58.936364800130725,26.369999999999997,0.2637,0.0,58.61,21.67,26.37,0.0,21.71,26.369999999999997,0.0
58.96219448564463,26.43,0.2643,0.0,58.6,21.63,26.43,0.0,21.67,26.43,0.0
58.98110553975305,26.43,0.2643,0.0,58.6,21.63,26.43,0.0,21.63,26.43,0.0
58.992154290028395,26.419999999999998,0.2642,0.0,58.61,21.63,26.42,0.0,21.63,26.419999999999998,0.0
59.0091020728208,26.450000000000003,0.2645,0.0,58.61,21.65,26.45,0.0,21.63,26.450000000000003,0.0
59.012883551468484,26.419999999999998,0.2642,0.0,58.63,21.68,26.42,0.0,21.65,26.419999999999998,0.0
59.01305919039319,26.41,0.2641,0.0,58.63,21.74,26.41,0.0,21.68,26.41,0.0
59.0164503851003,26.419999999999998,0.2642,0.0,58.62,21.8,26.42,0.0,21.74,26.419999999999998,0.0
59.016407186265,26.41,0.2641,0.0,58.64,21.84,26.41,0.0,21.8,26.41,0.0
59.01689473945379,26.41,0.2641,0.0,58.64,21.85,26.41,0.0,21.84,26.41,0.0
59.01784729683379,26.41,0.2641,0.0,58.64,21.84,26.41,0.0,21.85,26.41,0.0
59.00765060855278,26.369999999999997,0.2637,0.0,58.64,21.82,26.37,0.0,21.84,26.369999999999997,0.0
59.006875610439195,26.39,0.2639,0.0,58.64,21.77,26.39,0.0,21.82,26.39,0.0
59.007010703325214,26.39,0.2639,0.0,58.64,21.73,26.39,0.0,21.77,26.39,0.0
59.01640880822665,26.419999999999998,0.2642,0.0,58.64,21.68,26.42,0.0,21.73,26.419999999999998,0.0
59.01788882264442,26.400000000000002,0.264,0.0,58.64,21.64,26.4,0.0,21.68,26.400000000000002,0.0
59.007865704283645,26.36,0.2636,0.0,58.64,21.63,26.36,0.0,21.64,26.36,0.0
59.00685901989099,26.38,0.2638,0.0,58.64,21.65,26.38,0.0,21.63,26.38,0.0
59.006382570855976,26.38,0.2638,0.0,58.65,21.69,26.38,0.0,21.65,26.38,0.0
59.00622962488083,26.38,0.2638,0.0,58.65,21.74,26.38,0.0,21.69,26.38,0.0
59.00052757751582,26.36,0.2636,0.0,58.64,21.76,26.36,0.0,21.74,26.36,0.0
59.01111332955714,26.41,0.2641,0.0,58.66,21.78,26.41,0.0,21.76,26.41,0.0
59.013120809690164,26.39,0.2639,0.0,58.65,21.79,26.39,0.0,21.78,26.39,0.0
59.020638098361175,26.41,0.2641,0.0,58.68,21.76,26.41,0.0,21.79,26.41,0.0
59.01767751002728,26.38,0.2638,0.0,58.66,21.75,26.38,0.0,21.76,26.38,0.0
58.958185204412345,26.179999999999996,0.2618,0.0,58.68,21.69,26.18,0.0,21.75,26.179999999999996,0.0
58.97965132514991,26.400000000000002,0.264,0.0,58.68,21.67,26.4,0.0,21.69,26.400000000000002,0.0
59.00085305655782,26.419999999999998,0.2642,0.0,58.68,21.62,26.42,0.0,21.67,26.419999999999998,0.0
59.01606909026249,26.419999999999998,0.2642,0.0,58.67,21.59,26.42,0.0,21.62,26.419999999999998,0.0
59.02408493805418,26.41,0.2641,0.0,58.68,21.62,26.41,0.0,21.59,26.41,0.0
59.032695054377335,26.419999999999998,0.2642,0.0,58.69,21.67,26.42,0.0,21.62,26.419999999999998,0.0
59.033045377253515,26.400000000000002,0.264,0.0,58.68,21.74,26.4,0.0,21.67,26.400000000000002,0.0
59.02755026614799,26.38,0.2638,0.0,58.68,21.8,26.38,0.0,21.74,26.38,0.0
59.04106437672975,26.44,0.2644,0.0,58.68,21.81,26.44,0.0,21.8,26.44,0.0
59.03355065310662,26.38,0.2638,0.0,58.69,21.82,26.38,0.0,21.81,26.38,0.0
59.01983570266959,26.35,0.2635,0.0,58.69,21.83,26.35,0.0,21.82,26.35,0.0
59.021970954362395,26.39,0.2639,0.0,58.68,21.78,26.39,0.0,21.83,26.39,0.0
59.020972719780204,26.38,0.2638,0.0,58.68,21.73,26.38,0.0,21.78,26.38,0.0
59.01485249286448,26.36,0.2636,0.0,58.68,21.67,26.36,0.0,21.73,26.36,0.0
58.95882365723885,26.179999999999996,0.2618,0.0,58.68,21.61,26.18,0.0,21.67,26.179999999999996,0.0
58.98839182447553,26.419999999999998,0.2642,0.0,58.68,21.57,26.42,0.0,21.61,26.419999999999998,0.0
59.02672240644375,26.479999999999997,0.2648,0.0,58.69,21.58,26.48,0.0,21.57,26.479999999999997,0.0
59.056817065210446,26.49,0.26489999999999997,0.0,58.7,21.65,26.49,0.0,21.58,26.49,0.0
59.043526199497805,26.369999999999997,0.2637,0.0,58.69,21.72,26.37,0.0,21.65,26.369999999999997,0.0
59.03694118703852,26.38,0.2638,0.0,58.68,21.77,26.38,0.0,21.72,26.38,0.0
59.043821905817815,26.419999999999998,0.2642,0.0,58.69,21.8,26.42,0.0,21.77,26.419999999999998,0.0
59.022826474234336,26.33,0.2633,0.0,58.7,21.8,26.33,0.0,21.8,26.33,0.0
58.99073640765401,26.27,0.2627,0.0,58.7,21.78,26.27,0.0,21.8,26.27,0.0
58.979627932848885,26.31,0.2631,0.0,58.71,21.73,26.31,0.0,21.78,26.31,0.0
58.95742822005238,26.26,0.2626,0.0,58.72,21.67,26.26,0.0,21.73,26.26,0.0
58.94748494479446,26.280000000000005,0.26280000000000003,0.0,58.72,21.64,26.28,0.0,21.67,26.280000000000005,0.0
58.923063342566955,26.22,0.2622,0.0,58.72,21.64,26.22,0.0,21.64,26.22,0.0
58.931543208756715,26.31,0.2631,0.0,58.7,21.64,26.31,0.0,21.64,26.31,0.0
58.92583132341116,26.27,0.2627,0.0,58.71,21.63,26.27,0.0,21.64,26.27,0.0
58.91864847792104,26.26,0.2626,0.0,58.72,21.63,26.26,0.0,21.63,26.26,0.0
58.92191846650881,26.289999999999996,0.26289999999999997,0.0,58.72,21.64,26.29,0.0,21.63,26.289999999999996,0.0
58.944149403304486,26.36,0.2636,0.0,58.71,21.64,26.36,0.0,21.64,26.36,0.0
58.959685507397715,26.36,0.2636,0.0,58.7,21.66,26.36,0.0,21.64,26.36,0.0
58.95318230321461,26.3,0.263,0.0,58.71,21.66,26.3,0.0,21.66,26.3,0.0
58.9483451717586,26.3,0.263,0.0,58.71,21.65,26.3,0.0,21.66,26.3,0.0
58.95046218830922,26.32,0.2632,0.0,58.72,21.63,26.32,0.0,21.65,26.32,0.0
58.95174656887199,26.32,0.2632,0.0,58.73,21.6,26.32,0.0,21.63,26.32,0.0
58.98418174760208,26.43,0.2643,0.0,58.73,21.61,26.43,0.0,21.6,26.43,0.0
58.998372776345455,26.400000000000002,0.264,0.0,58.72,21.6,26.4,0.0,21.61,26.400000000000002,0.0
59.014054563587436,26.419999999999998,0.2642,0.0,58.74,21.61,26.42,0.0,21.6,26.419999999999998,0.0
59.02503851232344,26.419999999999998,0.2642,0.0,58.73,21.62,26.42,0.0,21.61,26.419999999999998,0.0
59.03848020259629,26.44,0.2644,0.0,58.73,21.67,26.44,0.0,21.62,26.44,0.0
59.04794092863785,26.44,0.2644,0.0,58.73,21.71,26.44,0.0,21.67,26.44,0.0
59.045985195647866,26.41,0.2641,0.0,58.73,21.74,26.41,0.0,21.71,26.41,0.0
59.03887783631994,26.39,0.2639,0.0,58.73,21.77,26.39,0.0,21.74,26.39,0.0
59.01951555843752,26.340000000000003,0.2634,0.0,58.72,21.76,26.34,0.0,21.77,26.340000000000003,0.0
59.00592183991456,26.340000000000003,0.2634,0.0,58.72,21.75,26.34,0.0,21.76,26.340000000000003,0.0
59.01088523712762,26.39,0.2639,0.0,58.74,21.72,26.39,0.0,21.75,26.39,0.0
59.02618123580016,26.43,0.2643,0.0,58.72,21.67,26.43,0.0,21.72,26.43,0.0
59.03440418486817,26.419999999999998,0.2642,0.0,58.74,21.61,26.42,0.0,21.67,26.419999999999998,0.0
59.037565794247236,26.41,0.2641,0.0,58.73,21.59,26.41,0.0,21.61,26.41,0.0
59.045716299616515,26.43,0.2643,0.0,58.74,21.56,26.43,0.0,21.59,26.43,0.0
59.04289535357966,26.400000000000002,0.264,0.0,58.73,21.6,26.4,0.0,21.56,26.400000000000002,0.0
59.03219898286886,26.369999999999997,0.2637,0.0,58.74,21.65,26.37,0.0,21.6,26.369999999999997,0.0
59.030297549259295,26.39,0.2639,0.0,58.73,21.72,26.39,0.0,21.65,26.39,0.0
59.043332573431925,26.44,0.2644,0.0,58.74,21.77,26.44,0.0,21.72,26.44,0.0
59.043985491749275,26.41,0.2641,0.0,58.73,21.84,26.41,0.0,21.77,26.41,0.0
59.04462615024733,26.41,0.2641,0.0,58.73,21.93,26.41,0.0,21.84,26.41,0.0
59.033864917209044,26.369999999999997,0.2637,0.0,58.75,21.98,26.37,0.0,21.93,26.369999999999997,0.0
59.02671720254168,26.369999999999997,0.2637,0.0,58.74,22.05,26.37,0.0,21.98,26.369999999999997,0.0
59.02231357326104,26.369999999999997,0.2637,0.0,58.74,22.11,26.37,0.0,22.05,26.369999999999997,0.0
59.01716666297381,26.36,0.2636,0.0,58.74,22.16,26.36,0.0,22.11,26.36,0.0
59.02324999370366,26.39,0.2639,0.0,58.75,22.23,26.39,0.0,22.16,26.39,0.0
59.02886813960945,26.39,0.2639,0.0,58.76,22.27,26.39,0.0,22.23,26.39,0.0
59.03726021491963,26.400000000000002,0.264,0.0,58.75,22.31,26.4,0.0,22.27,26.400000000000002,0.0
59.0362756817815,26.369999999999997,0.2637,0.0,58.75,22.34,26.37,0.0,22.31,26.369999999999997,0.0
58.968147863708914,26.13,0.2613,0.0,58.76,22.39,26.13,0.0,22.34,26.13,0.0
58.99092696394496,26.369999999999997,0.2637,0.0,58.74,22.43,26.37,0.0,22.39,26.369999999999997,0.0
59.02360323223044,26.419999999999998,0.2642,0.0,58.74,22.45,26.42,0.0,22.43,26.419999999999998,0.0
59.05485575102651,26.44,0.2644,0.0,58.75,22.49,26.44,0.0,22.45,26.44,0.0
59.067951090499214,26.400000000000002,0.264,0.0,58.76,22.51,26.4,0.0,22.49,26.400000000000002,0.0
59.08559738249295,26.419999999999998,0.2642,0.0,58.74,22.53,26.42,0.0,22.51,26.419999999999998,0.0
59.103695844307055,26.43,0.2643,0.0,58.76,22.55,26.43,0.0,22.53,26.43,0.0
59.10198828950848,26.369999999999997,0.2637,0.0,58.75,22.56,26.37,0.0,22.55,26.369999999999997,0.0
59.09201630762303,26.33,0.2633,0.0,58.76,22.59,26.33,0.0,22.56,26.33,0.0
59.10216094618889,26.38,0.2638,0.0,58.76,22.61,26.38,0.0,22.59,26.38,0.0
59.10063322237187,26.340000000000003,0.2634,0.0,58.76,22.63,26.34,0.0,22.61,26.340000000000003,0.0
59.10814852782235,26.36,0.2636,0.0,58.76,22.63,26.36,0.0,22.63,26.36,0.0
59.11632038156887,26.36,0.2636,0.0,58.76,22.65,26.36,0.0,22.63,26.36,0.0
59.11629479687261,26.33,0.2633,0.0,58.76,22.66,26.33,0.0,22.65,26.33,0.0
59.1219771190461,26.340000000000003,0.2634,0.0,58.77,22.68,26.34,0.0,22.66,26.340000000000003,0.0
59.11725538217446,26.3,0.263,0.0,58.76,22.68,26.3,0.0,22.68,26.3,0.0
59.11665346659055,26.3,0.263,0.0,58.76,22.7,26.3,0.0,22.68,26.3,0.0
59.11893508547429,26.3,0.263,0.0,58.77,22.7,26.3,0.0,22.7,26.3,0.0
59.14052323896448,26.36,0.2636,0.0,58.77,22.7,26.36,0.0,22.7,26.36,0.0
59.1469392025501,26.32,0.2632,0.0,58.77,22.66,26.32,0.0,22.7,26.32,0.0
59.1511901216821,26.31,0.2631,0.0,58.77,22.62,26.31,0.0,22.66,26.31,0.0
59.16247361130917,26.33,0.2633,0.0,58.77,22.57,26.33,0.0,22.62,26.33,0.0
59.17286547802949,26.33,0.2633,0.0,58.77,22.49,26.33,0.0,22.57,26.33,0.0
59.17958790226319,26.32,0.2632,0.0,58.78,22.36,26.32,0.0,22.49,26.32,0.0
59.19215396904125,26.340000000000003,0.2634,0.0,58.77,22.25,26.34,0.0,22.36,26.340000000000003,0.0
59.18548679293726,26.280000000000005,0.26280000000000003,0.0,58.76,22.15,26.28,0.0,22.25,26.280000000000005,0.0
59.18791868552808,26.3,0.263,0.0,58.79,22.06,26.3,0.0,22.15,26.3,0.0
59.18489644059846,26.280000000000005,0.26280000000000003,0.0,58.78,21.98,26.28,0.0,22.06,26.280000000000005,0.0
59.16607517834079,26.22,0.2622,0.0,58.77,21.88,26.22,0.0,21.98,26.22,0.0
59.16739527136562,26.27,0.2627,0.0,58.79,21.8,26.27,0.0,21.88,26.27,0.0
59.16819658077261,26.27,0.2627,0.0,58.78,21.73,26.27,0.0,21.8,26.27,0.0
59.15960387815118,26.239999999999995,0.26239999999999997,0.0,58.79,21.67,26.24,0.0,21.73,26.239999999999995,0.0
59.17287578566985,26.31,0.2631,0.0,58.79,21.61,26.31,0.0,21.67,26.31,0.0
59.20139587865055,26.38,0.2638,0.0,58.79,21.56,26.38,0.0,21.61,26.38,0.0
59.21741615009896,26.369999999999997,0.2637,0.0,58.79,21.49,26.37,0.0,21.56,26.369999999999997,0.0
59.23300630694888,26.39,0.2639,0.0,58.78,21.42,26.39,0.0,21.49,26.39,0.0
59.24807339698345,26.41,0.2641,0.0,58.78,21.4,26.41,0.0,21.42,26.41,0.0
59.24523591903877,26.369999999999997,0.2637,0.0,58.79,21.34,26.37,0.0,21.4,26.369999999999997,0.0
59.232372745309405,26.340000000000003,0.2634,0.0,58.79,21.29,26.34,0.0,21.34,26.340000000000003,0.0
59.229516776756824,26.369999999999997,0.2637,0.0,58.8,21.24,26.37,0.0,21.29,26.369999999999997,0.0
59.224920442526724,26.369999999999997,0.2637,0.0,58.79,21.21,26.37,0.0,21.24,26.369999999999997,0.0
59.22182377290439,26.38,0.2638,0.0,58.8,21.16,26.38,0.0,21.21,26.38,0.0
59.2081020993992,26.35,0.2635,0.0,58.81,21.12,26.35,0.0,21.16,26.35,0.0
59.19536554105988,26.35,0.2635,0.0,58.8,21.08,26.35,0.0,21.12,26.35,0.0
59.11673551570623,26.119999999999997,0.2612,0.0,58.8,21.05,26.12,0.0,21.08,26.119999999999997,0.0
59.121101497360975,26.340000000000003,0.2634,0.0,58.8,21.0,26.34,0.0,21.05,26.340000000000003,0.0
59.12076717094953,26.340000000000003,0.2634,0.0,58.82,20.97,26.34,0.0,21.0,26.340000000000003,0.0
59.12282904932912,26.36,0.2636,0.0,58.82,20.92,26.36,0.0,20.97,26.36,0.0
59.10922074871705,26.32,0.2632,0.0,58.81,20.9,26.32,0.0,20.92,26.32,0.0
59.11042831204243,26.369999999999997,0.2637,0.0,58.81,20.87,26.37,0.0,20.9,26.369999999999997,0.0
59.08746867007833,26.3,0.263,0.0,58.81,20.86,26.3,0.0,20.87,26.3,0.0
59.08197322711989,26.35,0.2635,0.0,58.82,20.83,26.35,0.0,20.86,26.35,0.0
59.010866973830616,26.13,0.2613,0.0,58.83,20.83,26.13,0.0,20.83,26.13,0.0
59.01728342914667,26.340000000000003,0.2634,0.0,58.82,20.79,26.34,0.0,20.83,26.340000000000003,0.0
59.01236207314678,26.32,0.2632,0.0,58.83,20.77,26.32,0.0,20.79,26.32,0.0
59.01098805399854,26.340000000000003,0.2634,0.0,58.83,20.77,26.34,0.0,20.77,26.340000000000003,0.0
59.00352723760963,26.33,0.2633,0.0,58.82,20.77,26.33,0.0,20.77,26.33,0.0
58.936913038567106,26.13,0.2613,0.0,58.82,20.78,26.13,0.0,20.77,26.13,0.0
58.9409098597377,26.32,0.2632,0.0,58.81,20.81,26.32,0.0,20.78,26.32,0.0
58.94319853371338,26.33,0.2633,0.0,58.83,20.85,26.33,0.0,20.81,26.33,0.0
58.927166310957574,26.280000000000005,0.26280000000000003,0.0,58.84,20.9,26.28,0.0,20.85,26.280000000000005,0.0
58.92139901814922,26.31,0.2631,0.0,58.83,20.93,26.31,0.0,20.9,26.31,0.0
58.92602746947593,26.35,0.2635,0.0,58.84,20.97,26.35,0.0,20.93,26.35,0.0
58.91229223781187,26.3,0.263,0.0,58.83,20.97,26.3,0.0,20.97,26.3,0.0
58.90305244818084,26.31,0.2631,0.0,58.84,20.97,26.31,0.0,20.97,26.31,0.0
58.89430875644815,26.31,0.2631,0.0,58.84,20.94,26.31,0.0,20.97,26.31,0.0
58.88318913756841,26.3,0.263,0.0,58.82,20.88,26.3,0.0,20.94,26.3,0.0
58.87048361495917,26.289999999999996,0.26289999999999997,0.0,58.82,20.85,26.29,0.0,20.88,26.289999999999996,0.0
58.85670096355102,26.280000000000005,0.26280000000000003,0.0,58.83,20.82,26.28,0.0,20.85,26.280000000000005,0.0
58.84217443891122,26.27,0.2627,0.0,58.83,20.78,26.27,0.0,20.82,26.27,0.0
58.827116990489706,26.26,0.2626,0.0,58.82,20.74,26.26,0.0,20.78,26.26,0.0
58.82610097686642,26.3,0.263,0.0,58.83,20.71,26.3,0.0,20.74,26.3,0.0
58.814833130713964,26.27,0.2627,0.0,58.84,20.67,26.27,0.0,20.71,26.27,0.0
58.75290785509712,26.090000000000003,0.2609,0.0,58.83,20.64,26.09,0.0,20.67,26.090000000000003,0.0
58.77036905531868,26.31,0.2631,0.0,58.84,20.6,26.31,0.0,20.64,26.31,0.0
58.76337205811214,26.25,0.2625,0.0,58.82,20.56,26.25,0.0,20.6,26.25,0.0
58.776470132109004,26.32,0.2632,0.0,58.82,20.52,26.32,0.0,20.56,26.32,0.0
58.71717753776241,26.090000000000003,0.2609,0.0,58.82,20.49,26.09,0.0,20.52,26.090000000000003,0.0
58.73047496701549,26.289999999999996,0.26289999999999997,0.0,58.81,20.48,26.29,0.0,20.49,26.289999999999996,0.0
58.74914000532667,26.33,0.2633,0.0,58.84,20.48,26.33,0.0,20.48,26.33,0.0
58.76010905216258,26.33,0.2633,0.0,58.81,20.46,26.33,0.0,20.48,26.33,0.0
58.77142334496933,26.35,0.2635,0.0,58.82,20.44,26.35,0.0,20.46,26.35,0.0
58.77435136884504,26.340000000000003,0.2634,0.0,58.81,20.43,26.34,0.0,20.44,26.340000000000003,0.0
58.7106980986191,26.119999999999997,0.2612,0.0,58.81,20.43,26.12,0.0,20.43,26.119999999999997,0.0
58.72959267310211,26.35,0.2635,0.0,58.81,20.4,26.35,0.0,20.43,26.35,0.0
58.74654854332963,26.369999999999997,0.2637,0.0,58.81,20.41,26.37,0.0,20.4,26.369999999999997,0.0
58.75063888921673,26.35,0.2635,0.0,58.81,20.39,26.35,0.0,20.41,26.35,0.0
58.75429445146806,26.36,0.2636,0.0,58.81,20.39,26.36,0.0,20.39,26.36,0.0
58.76057005447061,26.38,0.2638,0.0,58.8,20.38,26.38,0.0,20.39,26.38,0.0
58.760092130650804,26.369999999999997,0.2637,0.0,58.8,20.36,26.37,0.0,20.38,26.369999999999997,0.0
58.757734481219316,26.369999999999997,0.2637,0.0,58.8,20.36,26.37,0.0,20.36,26.369999999999997,0.0
58.751176411377664,26.36,0.2636,0.0,58.81,20.37,26.36,0.0,20.36,26.36,0.0
58.73588189069865,26.33,0.2633,0.0,58.81,20.39,26.33,0.0,20.37,26.33,0.0
58.720181133115794,26.32,0.2632,0.0,58.79,20.4,26.32,0.0,20.39,26.32,0.0
58.7186754906618,26.36,0.2636,0.0,58.8,20.4,26.36,0.0,20.4,26.36,0.0
58.71000696595938,26.340000000000003,0.2634,0.0,58.8,20.41,26.34,0.0,20.4,26.340000000000003,0.0
58.71942263391222,26.400000000000002,0.264,0.0,58.79,20.42,26.4,0.0,20.41,26.400000000000002,0.0
58.7129183269861,26.36,0.2636,0.0,58.79,20.4,26.36,0.0,20.42,26.36,0.0
58.706721790425625,26.36,0.2636,0.0,58.79,20.38,26.36,0.0,20.4,26.36,0.0
58.69501244408233,26.340000000000003,0.2634,0.0,58.79,20.37,26.34,0.0,20.38,26.340000000000003,0.0
58.69095651928255,26.36,0.2636,0.0,58.79,20.31,26.36,0.0,20.37,26.36,0.0
58.68946174623306,26.369999999999997,0.2637,0.0,58.79,20.29,26.37,0.0,20.31,26.369999999999997,0.0
58.683997484306694,26.36,0.2636,0.0,58.78,20.25,26.36,0.0,20.29,26.36,0.0
58.684340709455775,26.38,0.2638,0.0,58.78,20.24,26.38,0.0,20.25,26.38,0.0
58.683004367977816,26.38,0.2638,0.0,58.77,20.21,26.38,0.0,20.24,26.38,0.0
58.68044093815012,26.38,0.2638,0.0,58.77,20.2,26.38,0.0,20.21,26.38,0.0
58.668303604397785,26.35,0.2635,0.0,58.79,20.17,26.35,0.0,20.2,26.35,0.0
58.65796924826881,26.35,0.2635,0.0,58.77,20.14,26.35,0.0,20.17,26.35,0.0
58.645968117250234,26.340000000000003,0.2634,0.0,58.77,20.11,26.34,0.0,20.14,26.340000000000003,0.0
58.63271338746159,26.33,0.2633,0.0,58.77,20.11,26.33,0.0,20.11,26.33,0.0
58.62427922589377,26.340000000000003,0.2634,0.0,58.77,20.1,26.34,0.0,20.11,26.340000000000003,0.0
58.61057204846965,26.32,0.2632,0.0,58.77,20.09,26.32,0.0,20.1,26.32,0.0
58.6104080175969,26.36,0.2636,0.0,58.75,20.08,26.36,0.0,20.09,26.36,0.0
58.60832341676206,26.36,0.2636,0.0,58.77,20.06,26.36,0.0,20.08,26.36,0.0
58.61353980256374,26.39,0.2639,0.0,58.75,20.03,26.39,0.0,20.06,26.39,0.0
58.621070740109076,26.41,0.2641,0.0,58.76,20.02,26.41,0.0,20.03,26.41,0.0
58.630260343836454,26.43,0.2643,0.0,58.75,19.99,26.43,0.0,20.02,26.43,0.0
58.56266488168898,26.179999999999996,0.2618,0.0,58.75,19.98,26.18,0.0,19.99,26.179999999999996,0.0
58.576049655275085,26.400000000000002,0.264,0.0,58.74,19.96,26.4,0.0,19.98,26.400000000000002,0.0
58.58638313967408,26.41,0.2641,0.0,58.74,19.94,26.41,0.0,19.96,26.41,0.0
58.594571505238086,26.419999999999998,0.2642,0.0,58.74,19.94,26.42,0.0,19.94,26.419999999999998,0.0
58.5868178294307,26.38,0.2638,0.0,58.72,19.93,26.38,0.0,19.94,26.38,0.0
58.59660281037032,26.44,0.2644,0.0,58.72,19.9,26.44,0.0,19.93,26.44,0.0
58.598674027874154,26.43,0.2643,0.0,58.72,19.89,26.43,0.0,19.9,26.43,0.0
58.603933667554784,26.450000000000003,0.2645,0.0,58.72,19.83,26.45,0.0,19.89,26.450000000000003,0.0
58.60279765607019,26.44,0.2644,0.0,58.71,19.84,26.44,0.0,19.83,26.44,0.0
58.61441913929223,26.49,0.26489999999999997,0.0,58.72,19.83,26.49,0.0,19.84,26.49,0.0
58.603366639498645,26.43,0.2643,0.0,58.71,19.79,26.43,0.0,19.83,26.43,0.0
58.596378129244094,26.44,0.2644,0.0,58.71,19.79,26.44,0.0,19.79,26.44,0.0
58.598026911914864,26.47,0.2647,0.0,58.7,19.77,26.47,0.0,19.79,26.47,0.0
58.591379357368815,26.450000000000003,0.2645,0.0,58.7,19.75,26.45,0.0,19.77,26.450000000000003,0.0
58.58747987832112,26.46,0.2646,0.0,58.69,19.73,26.46,0.0,19.75,26.46,0.0
58.58552093188625,26.47,0.2647,0.0,58.69,19.71,26.47,0.0,19.73,26.47,0.0
58.59070793304684,26.5,0.265,0.0,58.69,19.7,26.5,0.0,19.71,26.5,0.0
58.586546444565734,26.479999999999997,0.2648,0.0,58.69,19.68,26.48,0.0,19.7,26.479999999999997,0.0
58.57861769629371,26.47,0.2647,0.0,58.69,19.67,26.47,0.0,19.68,26.47,0.0
58.56799412920952,26.46,0.2646,0.0,58.68,19.67,26.46,0.0,19.67,26.46,0.0
58.56988056034601,26.5,0.265,0.0,58.69,19.64,26.5,0.0,19.67,26.5,0.0
58.566242505862455,26.49,0.26489999999999997,0.0,58.68,19.61,26.49,0.0,19.64,26.49,0.0
58.552896156125975,26.46,0.2646,0.0,58.69,19.61,26.46,0.0,19.61,26.46,0.0
58.5470564135602,26.479999999999997,0.2648,0.0,58.67,19.58,26.48,0.0,19.61,26.479999999999997,0.0
58.5263337023317,26.43,0.2643,0.0,58.66,19.56,26.43,0.0,19.58,26.43,0.0
58.5180855099396,26.46,0.2646,0.0,58.67,19.55,26.46,0.0,19.56,26.46,0.0
58.50425965134372,26.44,0.2644,0.0,58.66,19.53,26.44,0.0,19.55,26.44,0.0
58.492227026235604,26.44,0.2644,0.0,58.65,19.51,26.44,0.0,19.53,26.44,0.0
58.48434552151856,26.450000000000003,0.2645,0.0,58.65,19.51,26.45,0.0,19.51,26.450000000000003,0.0
58.47653467867504,26.450000000000003,0.2645,0.0,58.64,19.49,26.45,0.0,19.51,26.450000000000003,0.0
58.471675808244896,26.46,0.2646,0.0,58.64,19.48,26.46,0.0,19.49,26.46,0.0
58.463164082767186,26.450000000000003,0.2645,0.0,58.64,19.47,26.45,0.0,19.48,26.450000000000003,0.0
58.4722823104138,26.51,0.2651,0.0,58.63,19.46,26.51,0.0,19.47,26.51,0.0
58.470904438300465,26.49,0.26489999999999997,0.0,58.64,19.44,26.49,0.0,19.46,26.49,0.0
58.47076004632296,26.5,0.265,0.0,58.63,19.42,26.5,0.0,19.44,26.5,0.0
58.47441142499212,26.52,0.2652,0.0,58.62,19.41,26.52,0.0,19.42,26.52,0.0
58.4634769083713,26.479999999999997,0.2648,0.0,58.62,19.38,26.48,0.0,19.41,26.479999999999997,0.0
58.45371643884632,26.479999999999997,0.2648,0.0,58.62,19.38,26.48,0.0,19.38,26.479999999999997,0.0
58.456337401894,26.52,0.2652,0.0,58.62,19.39,26.52,0.0,19.38,26.52,0.0
58.45048643017682,26.5,0.265,0.0,58.59,19.38,26.5,0.0,19.39,26.5,0.0
58.44442180671128,26.5,0.265,0.0,58.6,19.38,26.5,0.0,19.38,26.5,0.0
58.44401864259719,26.52,0.2652,0.0,58.61,19.38,26.52,0.0,19.38,26.52,0.0
58.3639779112869,26.25,0.2625,0.0,58.59,19.39,26.25,0.0,19.38,26.25,0.0
58.377294839964485,26.5,0.265,0.0,58.59,19.41,26.5,0.0,19.39,26.5,0.0
58.384960101633474,26.5,0.265,0.0,58.59,19.39,26.5,0.0,19.41,26.5,0.0
58.39449237060957,26.52,0.2652,0.0,58.59,19.41,26.52,0.0,19.39,26.52,0.0
58.405464266127034,26.539999999999996,0.26539999999999997,0.0,58.56,19.41,26.54,0.0,19.41,26.539999999999996,0.0
58.40025886436213,26.5,0.265,0.0,58.56,19.43,26.5,0.0,19.41,26.5,0.0
58.40094991066979,26.52,0.2652,0.0,58.55,19.43,26.52,0.0,19.43,26.52,0.0
58.39150053991674,26.49,0.26489999999999997,0.0,58.57,19.44,26.49,0.0,19.43,26.49,0.0
58.38645801540893,26.5,0.265,0.0,58.55,19.44,26.5,0.0,19.44,26.5,0.0
58.3875166781556,26.52,0.2652,0.0,58.55,19.45,26.52,0.0,19.44,26.52,0.0
